<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
4764,178,540,282
4765,178,540,282
4766,178,539,283
4767,178,538,284
4768,178,538,284
4769,178,538,284
4770,177,538,285
4771,177,538,285
4772,177,537,286
4773,176,538,286
4774,176,538,286
4775,176,538,286
4776,176,538,286
4777,176,538,286
4778,176,538,286
4779,175,538,287
4780,175,538,287
4781,175,538,287
4782,174,538,288
4783,173,539,288
4784,173,539,288
4785,173,539,288
4786,172,540,288
4787,171,541,288
4788,171,541,288
4789,171,541,288
4790,171,541,288
4791,171,541,288
4792,171,541,288
4793,170,542,288
4794,170,542,288
4795,170,541,289
4796,170,541,289
4797,169,540,291
4798,169,540,291
4799,169,539,292
4800,169,537,294
4801,168,537,295
4802,168,537,295
4803,168,537,295
4804,168,537,295
4805,168,537,295
4806,168,537,295
4807,168,537,295
4808,168,536,296
4809,168,536,296
4810,168,536,296
4811,168,536,296
4812,168,536,296
4813,168,535,297
4814,168,534,298
4815,168,534,298
4816,168,534,298
4817,168,534,298
4818,167,535,298
4819,167,535,298
4820,167,535,298
4821,167,535,298
4822,167,535,298
4823,167,535,298
4824,167,534,299
4825,166,535,299
4826,166,534,300
4827,166,534,300
4828,165,535,300
4829,165,535,300
4830,165,534,301
4831,165,533,302
4832,165,533,302
4833,165,533,302
4834,165,533,302
4835,165,533,302
4836,165,532,303
4837,165,532,303
4838,165,532,303
4839,165,532,303
4840,165,532,303
4841,165,532,303
4842,165,532,303
4843,165,532,303
4844,165,532,303
4845,165,532,303
4846,165,532,303
4847,165,531,304
4848,165,531,304
4849,165,530,305
4850,165,528,307
4851,164,529,307
4852,164,528,308
4853,164,528,308
4854,164,528,308
4855,164,528,308
4856,164,528,308
4857,163,529,308
4858,162,530,308
4859,162,530,308
4860,161,531,308
4861,161,531,308
4862,161,530,309
4863,161,530,309
4864,160,531,309
4865,160,531,309
4866,160,531,309
4867,160,531,309
4868,160,531,309
4869,160,531,309
4870,159,532,309
4871,158,533,309
4872,157,534,309
4873,157,534,309
4874,157,533,310
4875,156,534,310
4876,154,535,311
4877,153,536,311
4878,153,535,312
4879,153,535,312
4880,152,536,312
4881,152,535,313
4882,152,534,314
4883,152,534,314
4884,152,534,314
4885,152,534,314
4886,152,534,314
4887,152,534,314
4888,152,534,314
4889,152,534,314
4890,152,533,315
4891,152,533,315
4892,152,532,316
4893,152,532,316
4894,151,532,317
4895,151,532,317
4896,151,532,317
4897,151,532,317
4898,151,532,317
4899,150,533,317
4900,150,533,317
4901,150,533,317
4902,149,534,317
4903,149,534,317
4904,149,534,317
4905,149,534,317
4906,149,534,317
4907,149,534,317
4908,149,534,317
4909,148,535,317
4910,147,536,317
4911,146,537,317
4912,145,538,317
4913,145,538,317
4914,145,538,317
4915,145,537,318
4916,145,537,318
4917,145,537,318
4918,143,539,318
4919,143,539,318
4920,143,539,318
4921,143,539,318
4922,143,539,318
4923,143,538,319
4924,143,538,319
4925,143,538,319
4926,143,538,319
4927,143,538,319
4928,143,538,319
4929,143,538,319
4930,142,538,320
4931,141,539,320
4932,141,539,320
4933,141,539,320
4934,141,537,322
4935,141,536,323
4936,141,535,324
4937,140,536,324
4938,138,538,324
4939,137,539,324
4940,137,539,324
4941,137,539,324
4942,136,539,325
4943,136,537,327
4944,136,537,327
4945,135,538,327
4946,135,538,327
4947,135,538,327
4948,135,538,327
4949,134,539,327
4950,134,539,327
4951,134,539,327
4952,134,539,327
4953,133,540,327
4954,133,540,327
4955,133,539,328
4956,133,539,328
4957,133,539,328
4958,133,539,328
4959,133,539,328
4960,133,539,328
4961,133,538,329
4962,133,538,329
4963,133,538,329
4964,133,538,329
4965,133,538,329
4966,133,537,330
4967,133,537,330
4968,133,537,330
4969,133,537,330
4970,133,537,330
4971,133,536,331
4972,133,536,331
4973,133,536,331
4974,133,536,331
4975,133,536,331
4976,133,536,331
4977,133,536,331
4978,133,536,331
4979,133,536,331
4980,132,537,331
4981,132,537,331
4982,131,538,331
4983,131,538,331
4984,131,538,331
4985,131,538,331
4986,131,538,331
4987,131,537,332
4988,131,536,333
4989,131,536,333
4990,131,536,333
4991,131,536,333
4992,131,536,333
4993,131,536,333
4994,131,536,333
4995,130,537,333
4996,130,537,333
4997,130,537,333
4998,130,537,333
4999,130,537,333
5000,130,537,333
5001,130,537,333
5002,129,538,333
5003,129,538,333
5004,129,538,333
5005,129,538,333
5006,129,538,333
5007,129,538,333
5008,129,538,333
5009,129,538,333
5010,129,538,333
5011,129,536,335
5012,129,535,336
5013,129,534,337
5014,128,535,337
5015,128,535,337
5016,128,535,337
5017,128,535,337
5018,128,535,337
5019,128,535,337
5020,128,535,337
5021,128,535,337
5022,127,536,337
5023,127,536,337
5024,127,536,337
5025,127,536,337
5026,127,536,337
5027,126,537,337
5028,126,536,338
5029,126,536,338
5030,126,535,339
5031,126,535,339
5032,126,535,339
5033,125,536,339
5034,125,535,340
5035,125,535,340
5036,124,536,340
5037,124,536,340
5038,124,536,340
5039,123,536,341
5040,123,536,341
5041,123,536,341
5042,123,536,341
5043,123,535,342
5044,123,534,343
5045,122,535,343
5046,122,534,344
5047,122,534,344
5048,122,534,344
5049,122,534,344
5050,122,534,344
5051,122,534,344
5052,122,534,344
5053,122,534,344
5054,122,534,344
5055,122,534,344
5056,122,534,344
5057,122,534,344
5058,122,534,344
5059,122,532,346
5060,122,532,346
5061,122,532,346
5062,122,531,347
5063,121,532,347
5064,120,533,347
5065,120,533,347
5066,120,533,347
5067,120,533,347
5068,120,531,349
5069,120,530,350
5070,120,529,351
5071,119,529,352
5072,118,530,352
5073,118,530,352
5074,118,529,353
5075,118,529,353
5076,117,530,353
5077,117,530,353
5078,117,530,353
5079,117,530,353
5080,117,530,353
5081,117,530,353
5082,117,530,353
5083,117,530,353
5084,117,529,354
5085,116,530,354
5086,115,530,355
5087,115,530,355
5088,114,531,355
5089,113,532,355
5090,113,532,355
5091,112,533,355
5092,112,533,355
5093,112,533,355
5094,112,533,355
5095,112,533,355
5096,112,533,355
5097,112,533,355
5098,112,532,356
5099,112,532,356
5100,112,531,357
5101,112,531,357
5102,112,530,358
5103,112,529,359
5104,111,530,359
5105,111,529,360
5106,110,530,360
5107,110,530,360
5108,109,530,361
5109,109,530,361
5110,109,530,361
5111,109,530,361
5112,109,530,361
5113,109,530,361
5114,109,530,361
5115,109,530,361
5116,109,530,361
5117,109,529,362
5118,109,529,362
5119,109,529,362
5120,109,529,362
5121,109,529,362
5122,109,529,362
5123,109,529,362
5124,109,528,363
5125,108,529,363
5126,108,529,363
5127,107,530,363
5128,107,529,364
5129,107,528,365
5130,107,528,365
5131,107,528,365
5132,107,528,365
5133,107,528,365
5134,106,528,366
5135,105,528,367
5136,105,528,367
5137,104,529,367
5138,104,529,367
5139,104,529,367
5140,104,529,367
5141,104,529,367
5142,104,529,367
5143,104,529,367
5144,104,529,367
5145,104,528,368
5146,104,528,368
5147,103,529,368
5148,103,528,369
5149,103,527,370
5150,103,527,370
5151,103,527,370
5152,102,528,370
5153,102,527,371
5154,101,527,372
5155,100,528,372
5156,99,529,372
5157,99,529,372
5158,99,529,372
5159,99,529,372
5160,99,529,372
5161,99,529,372
5162,99,529,372
5163,99,529,372
5164,99,529,372
5165,99,529,372
5166,99,529,372
5167,99,529,372
5168,99,529,372
5169,98,530,372
5170,98,530,372
5171,97,531,372
5172,97,529,374
5173,96,530,374
5174,96,528,376
5175,95,529,376
5176,95,529,376
5177,94,530,376
5178,94,530,376
5179,94,530,376
5180,94,530,376
5181,94,530,376
5182,93,531,376
5183,93,531,376
5184,93,531,376
5185,93,531,376
5186,93,531,376
5187,92,532,376
5188,92,532,376
5189,92,532,376
5190,91,533,376
5191,91,533,376
5192,91,533,376
5193,90,534,376
5194,89,535,376
5195,89,535,376
5196,89,534,377
5197,89,532,379
5198,89,532,379
5199,89,532,379
5200,89,532,379
5201,89,531,380
5202,89,530,381
5203,89,530,381
5204,89,530,381
5205,89,530,381
5206,89,530,381
5207,89,530,381
5208,89,529,382
5209,89,529,382
5210,89,529,382
5211,89,529,382
5212,89,529,382
5213,89,529,382
5214,89,529,382
5215,89,529,382
5216,89,528,383
5217,88,529,383
5218,88,529,383
5219,88,529,383
5220,88,529,383
5221,88,529,383
5222,88,528,384
5223,88,527,385
5224,88,527,385
5225,88,526,386
5226,88,526,386
5227,88,526,386
5228,88,526,386
5229,88,526,386
5230,88,524,388
5231,88,524,388
5232,88,524,388
5233,88,524,388
5234,87,525,388
5235,87,524,389
5236,87,524,389
5237,87,524,389
5238,87,524,389
5239,87,524,389
5240,87,523,390
5241,87,523,390
5242,87,523,390
5243,87,523,390
5244,87,523,390
5245,87,523,390
5246,86,524,390
5247,86,524,390
5248,85,525,390
5249,85,525,390
5250,85,525,390
5251,85,525,390
5252,85,525,390
5253,85,525,390
5254,85,525,390
5255,85,525,390
5256,85,525,390
5257,85,525,390
5258,85,525,390
5259,85,524,391
5260,85,524,391
5261,85,524,391
5262,85,523,392
5263,85,523,392
5264,85,523,392
5265,85,523,392
5266,85,523,392
5267,85,523,392
5268,85,522,393
5269,85,522,393
5270,85,522,393
5271,85,521,394
5272,84,521,395
5273,84,520,396
5274,84,520,396
5275,83,521,396
5276,83,521,396
5277,83,521,396
5278,83,521,396
5279,83,521,396
5280,83,521,396
5281,82,522,396
5282,82,522,396
5283,82,522,396
5284,82,522,396
5285,82,522,396
5286,82,522,396
5287,82,522,396
5288,82,522,396
5289,82,522,396
5290,82,522,396
5291,82,522,396
5292,82,522,396
5293,82,522,396
5294,82,522,396
5295,82,522,396
5296,82,522,396
5297,82,522,396
5298,82,522,396
5299,82,522,396
5300,82,522,396
5301,82,522,396
5302,82,522,396
5303,82,522,396
5304,82,522,396
5305,82,522,396
5306,82,522,396
5307,82,522,396
5308,82,521,397
5309,82,521,397
5310,82,521,397
5311,81,522,397
5312,81,522,397
5313,81,522,397
5314,79,523,398
5315,79,522,399
5316,79,522,399
5317,79,522,399
5318,78,523,399
5319,78,522,400
5320,77,523,400
5321,77,523,400
5322,76,523,401
5323,76,523,401
5324,76,523,401
5325,76,523,401
5326,76,523,401
5327,76,523,401
5328,76,523,401
5329,76,523,401
5330,76,522,402
5331,76,522,402
5332,76,522,402
5333,76,522,402
5334,76,522,402
5335,76,522,402
5336,75,522,403
5337,75,522,403
5338,75,522,403
5339,75,522,403
5340,75,521,404
5341,74,522,404
5342,74,522,404
5343,74,521,405
5344,74,521,405
5345,74,521,405
5346,74,521,405
5347,74,521,405
5348,74,521,405
5349,74,521,405
5350,74,521,405
5351,74,521,405
5352,74,521,405
5353,74,518,408
5354,74,517,409
5355,74,517,409
5356,74,517,409
5357,73,518,409
5358,72,519,409
5359,72,518,410
5360,72,518,410
5361,72,518,410
5362,72,518,410
5363,72,518,410
5364,72,518,410
5365,72,517,411
5366,72,515,413
5367,72,515,413
5368,72,515,413
5369,72,515,413
5370,72,515,413
5371,72,515,413
5372,72,514,414
5373,72,514,414
5374,72,514,414
5375,72,514,414
5376,72,514,414
5377,72,513,415
5378,72,512,416
5379,72,512,416
5380,72,512,416
5381,72,512,416
5382,71,513,416
5383,71,513,416
5384,71,512,417
5385,71,512,417
5386,71,512,417
5387,71,511,418
5388,69,513,418
5389,69,513,418
5390,69,513,418
5391,69,513,418
5392,69,513,418
5393,69,513,418
5394,69,513,418
5395,69,513,418
5396,69,513,418
5397,69,513,418
5398,68,514,418
5399,68,514,418
5400,68,514,418
5401,68,514,418
5402,68,514,418
5403,68,514,418
5404,68,513,419
5405,68,513,419
5406,68,513,419
5407,68,512,420
5408,68,511,421
5409,66,513,421
5410,66,512,422
5411,66,512,422
5412,66,512,422
5413,66,512,422
5414,66,512,422
5415,66,512,422
5416,66,512,422
5417,66,512,422
5418,66,512,422
5419,66,512,422
5420,66,511,423
5421,66,511,423
5422,66,510,424
5423,66,510,424
5424,66,509,425
5425,66,509,425
5426,66,509,425
5427,66,509,425
5428,66,509,425
5429,66,509,425
5430,66,509,425
5431,66,508,426
5432,66,508,426
5433,66,508,426
5434,66,508,426
5435,66,508,426
5436,65,509,426
5437,65,508,427
5438,64,507,429
5439,64,507,429
5440,64,506,430
5441,64,506,430
5442,64,506,430
5443,63,507,430
5444,63,507,430
5445,63,507,430
5446,63,507,430
5447,63,507,430
5448,63,507,430
5449,63,506,431
5450,63,506,431
5451,63,506,431
5452,63,506,431
5453,63,505,432
5454,63,505,432
5455,63,505,432
5456,63,505,432
5457,63,504,433
5458,63,504,433
5459,63,504,433
5460,63,504,433
5461,63,504,433
5462,63,503,434
5463,63,503,434
5464,63,503,434
5465,63,502,435
5466,63,502,435
5467,63,502,435
5468,62,503,435
5469,62,503,435
5470,61,504,435
5471,61,504,435
5472,61,504,435
5473,61,504,435
5474,61,503,436
5475,61,503,436
5476,61,502,437
5477,60,503,437
5478,60,503,437
5479,60,502,438
5480,60,501,439
5481,60,500,440
5482,60,500,440
5483,59,501,440
5484,59,501,440
5485,59,501,440
5486,59,501,440
5487,59,501,440
5488,59,501,440
5489,59,501,440
5490,59,501,440
5491,59,501,440
5492,59,501,440
5493,59,501,440
5494,59,501,440
5495,58,502,440
5496,58,502,440
5497,58,501,441
5498,58,501,441
5499,58,501,441
5500,58,501,441
5501,57,502,441
5502,57,502,441
5503,57,502,441
5504,57,502,441
5505,57,502,441
5506,57,502,441
5507,57,502,441
5508,57,502,441
5509,57,502,441
5510,57,502,441
5511,57,502,441
5512,57,502,441
5513,57,501,442
5514,57,501,442
5515,57,501,442
5516,57,501,442
5517,57,501,442
5518,57,501,442
5519,57,501,442
5520,57,501,442
5521,57,500,443
5522,57,499,444
5523,57,499,444
5524,57,499,444
5525,56,500,444
5526,56,500,444
5527,56,500,444
5528,56,500,444
5529,56,500,444
5530,56,500,444
5531,56,500,444
5532,56,500,444
5533,56,500,444
5534,56,500,444
5535,56,500,444
5536,56,500,444
5537,56,500,444
5538,56,500,444
5539,56,500,444
5540,56,500,444
5541,56,499,445
5542,56,499,445
5543,56,499,445
5544,56,499,445
5545,55,500,445
5546,55,500,445
5547,55,500,445
5548,55,500,445
5549,55,499,446
5550,55,499,446
5551,55,499,446
5552,55,499,446
5553,55,499,446
5554,55,499,446
5555,55,499,446
5556,55,499,446
5557,55,499,446
5558,55,499,446
5559,55,499,446
5560,55,499,446
5561,55,499,446
5562,55,499,446
5563,55,499,446
5564,55,499,446
5565,55,499,446
5566,55,498,447
5567,55,498,447
5568,55,498,447
5569,55,498,447
5570,55,498,447
5571,55,498,447
5572,55,498,447
5573,55,498,447
5574,55,498,447
5575,55,498,447
5576,55,496,449
5577,55,496,449
5578,55,496,449
5579,55,496,449
5580,55,495,450
5581,54,496,450
5582,53,496,451
5583,53,496,451
5584,53,496,451
5585,53,496,451
5586,53,496,451
5587,53,496,451
5588,53,496,451
5589,53,496,451
5590,53,496,451
5591,53,496,451
5592,53,496,451
5593,53,495,452
5594,53,494,453
5595,53,494,453
5596,53,494,453
5597,53,494,453
5598,53,493,454
5599,53,493,454
5600,53,493,454
5601,53,493,454
5602,53,492,455
5603,53,492,455
5604,52,493,455
5605,52,493,455
5606,52,492,456
5607,52,492,456
5608,52,492,456
5609,52,492,456
5610,52,492,456
5611,52,492,456
5612,52,492,456
5613,52,491,457
5614,52,491,457
5615,52,491,457
5616,52,491,457
5617,52,489,459
5618,52,489,459
5619,52,489,459
5620,52,489,459
5621,52,489,459
5622,52,489,459
5623,52,489,459
5624,52,489,459
5625,52,489,459
5626,52,489,459
5627,52,489,459
5628,52,489,459
5629,51,490,459
5630,51,489,460
5631,51,489,460
5632,51,489,460
5633,51,489,460
5634,51,488,461
5635,51,488,461
5636,51,488,461
5637,51,487,462
5638,51,487,462
5639,51,487,462
5640,51,487,462
5641,51,486,463
5642,50,487,463
5643,50,487,463
5644,50,487,463
5645,50,487,463
5646,50,487,463
5647,50,487,463
5648,50,487,463
5649,50,487,463
5650,50,487,463
5651,50,487,463
5652,50,487,463
5653,50,486,464
5654,50,486,464
5655,49,487,464
5656,49,487,464
5657,49,487,464
5658,49,487,464
5659,49,487,464
5660,49,487,464
5661,48,487,465
5662,48,487,465
5663,48,487,465
5664,48,487,465
5665,48,487,465
5666,48,487,465
5667,48,487,465
5668,47,487,466
5669,46,488,466
5670,46,487,467
5671,46,486,468
5672,46,486,468
5673,46,485,469
5674,46,485,469
5675,46,485,469
5676,45,485,470
5677,45,485,470
5678,45,484,471
5679,45,483,472
5680,45,481,474
5681,45,481,474
5682,45,481,474
5683,45,481,474
5684,45,481,474
5685,45,481,474
5686,44,482,474
5687,44,482,474
5688,44,482,474
5689,44,482,474
5690,44,482,474
5691,44,482,474
5692,44,482,474
5693,43,483,474
5694,42,484,474
5695,42,484,474
5696,42,484,474
5697,42,484,474
5698,42,484,474
5699,42,483,475
5700,42,482,476
5701,42,482,476
5702,42,482,476
5703,42,482,476
5704,42,482,476
5705,42,482,476
5706,42,482,476
5707,42,482,476
5708,42,482,476
5709,42,482,476
5710,42,482,476
5711,42,482,476
5712,42,482,476
5713,42,480,478
5714,42,480,478
5715,42,480,478
5716,42,479,479
5717,42,479,479
5718,42,479,479
5719,41,480,479
5720,40,481,479
5721,40,481,479
5722,40,481,479
5723,40,481,479
5724,40,480,480
5725,40,480,480
5726,40,480,480
5727,40,480,480
5728,40,480,480
5729,40,480,480
5730,40,480,480
5731,40,480,480
5732,40,480,480
5733,40,480,480
5734,39,481,480
5735,39,480,481
5736,39,480,481
5737,39,480,481
5738,39,480,481
5739,39,480,481
5740,39,480,481
5741,39,480,481
5742,39,480,481
5743,39,480,481
5744,39,480,481
5745,39,480,481
5746,38,481,481
5747,38,481,481
5748,38,481,481
5749,38,481,481
5750,38,481,481
5751,38,481,481
5752,38,481,481
5753,38,481,481
5754,38,481,481
5755,38,480,482
5756,38,479,483
5757,38,478,484
5758,38,478,484
5759,38,478,484
5760,38,478,484
5761,38,478,484
5762,38,477,485
5763,38,477,485
5764,37,478,485
5765,37,477,486
5766,37,477,486
5767,37,477,486
5768,37,477,486
5769,35,479,486
5770,35,479,486
5771,35,479,486
5772,35,479,486
5773,35,479,486
5774,35,479,486
5775,35,479,486
5776,35,479,486
5777,35,478,487
5778,35,478,487
5779,35,478,487
5780,35,478,487
5781,35,478,487
5782,35,478,487
5783,35,478,487
5784,35,478,487
5785,35,478,487
5786,35,478,487
5787,35,478,487
5788,35,478,487
5789,35,478,487
5790,35,478,487
5791,35,477,488
5792,35,477,488
5793,35,477,488
5794,35,477,488
5795,35,477,488
5796,35,477,488
5797,35,476,489
5798,35,475,490
5799,35,475,490
5800,35,475,490
5801,35,475,490
5802,35,474,491
5803,35,474,491
5804,35,474,491
5805,35,474,491
5806,35,474,491
5807,35,474,491
5808,35,474,491
5809,35,474,491
5810,35,474,491
5811,35,474,491
5812,35,473,492
5813,35,473,492
5814,35,473,492
5815,35,472,493
5816,35,472,493
5817,35,472,493
5818,35,471,494
5819,35,471,494
5820,35,471,494
5821,34,472,494
5822,34,472,494
5823,34,472,494
5824,33,473,494
5825,33,473,494
5826,33,473,494
5827,33,473,494
5828,33,470,497
5829,33,470,497
5830,33,469,498
5831,33,469,498
5832,33,468,499
5833,33,467,500
5834,33,467,500
5835,33,467,500
5836,33,467,500
5837,33,467,500
5838,33,467,500
5839,33,466,501
5840,33,466,501
5841,33,466,501
5842,33,466,501
5843,33,466,501
5844,33,466,501
5845,32,467,501
5846,32,467,501
5847,32,466,502
5848,32,466,502
5849,32,466,502
5850,32,465,503
5851,32,465,503
5852,32,465,503
5853,32,465,503
5854,32,465,503
5855,32,465,503
5856,32,465,503
5857,32,465,503
5858,32,464,504
5859,32,464,504
5860,32,464,504
5861,32,464,504
5862,32,464,504
5863,32,464,504
5864,32,464,504
5865,32,464,504
5866,32,464,504
5867,32,464,504
5868,32,464,504
5869,32,464,504
5870,32,464,504
5871,32,464,504
5872,32,464,504
5873,32,463,505
5874,32,461,507
5875,31,462,507
5876,31,462,507
5877,31,462,507
5878,31,461,508
5879,31,461,508
5880,31,460,509
5881,31,459,510
5882,31,459,510
5883,31,459,510
5884,31,459,510
5885,31,459,510
5886,31,458,511
5887,31,458,511
5888,31,458,511
5889,31,458,511
5890,31,458,511
5891,31,457,512
5892,31,457,512
5893,30,458,512
5894,30,458,512
5895,30,458,512
5896,30,458,512
5897,30,458,512
5898,30,458,512
5899,30,458,512
5900,30,458,512
5901,30,458,512
5902,30,458,512
5903,30,457,513
5904,30,457,513
5905,30,456,514
5906,30,455,515
5907,30,455,515
5908,29,456,515
5909,29,456,515
5910,29,456,515
5911,29,456,515
5912,29,456,515
5913,29,456,515
5914,29,456,515
5915,29,455,516
5916,29,455,516
5917,29,455,516
5918,29,455,516
5919,29,454,517
5920,29,454,517
5921,29,454,517
5922,29,454,517
5923,29,454,517
5924,29,454,517
5925,29,454,517
5926,29,454,517
5927,29,454,517
5928,29,454,517
5929,28,455,517
5930,27,456,517
5931,27,456,517
5932,27,456,517
5933,26,457,517
5934,26,457,517
5935,26,457,517
5936,26,457,517
5937,26,457,517
5938,26,457,517
5939,26,457,517
5940,26,457,517
5941,26,457,517
5942,26,456,518
5943,26,456,518
5944,26,455,519
5945,26,455,519
5946,26,455,519
5947,26,455,519
5948,25,456,519
5949,25,456,519
5950,24,457,519
5951,24,457,519
5952,24,456,520
5953,24,456,520
5954,23,457,520
5955,23,456,521
5956,23,456,521
5957,23,455,522
5958,23,455,522
5959,23,455,522
5960,23,455,522
5961,23,455,522
5962,23,455,522
5963,23,455,522
5964,23,455,522
5965,23,454,523
5966,23,454,523
5967,23,454,523
5968,23,454,523
5969,23,454,523
5970,23,454,523
5971,23,454,523
5972,23,454,523
5973,23,453,524
5974,23,452,525
5975,23,451,526
5976,23,451,526
5977,23,450,527
5978,23,449,528
5979,23,449,528
5980,23,449,528
5981,23,449,528
5982,23,449,528
5983,23,448,529
5984,23,447,530
5985,22,447,531
5986,22,446,532
5987,22,443,535
5988,22,443,535
5989,22,443,535
5990,22,443,535
5991,22,443,535
5992,22,443,535
5993,21,444,535
5994,21,444,535
5995,21,442,537
5996,21,442,537
5997,21,442,537
5998,21,442,537
5999,21,442,537
6000,21,442,537
6001,21,442,537
6002,21,441,538
6003,20,442,538
6004,20,442,538
6005,20,441,539
6006,20,441,539
6007,20,440,540
6008,20,440,540
6009,20,440,540
6010,20,440,540
6011,20,440,540
6012,20,440,540
6013,20,440,540
6014,20,440,540
6015,20,440,540
6016,20,440,540
6017,20,440,540
6018,20,440,540
6019,20,440,540
6020,20,440,540
6021,20,439,541
6022,20,439,541
6023,20,438,542
6024,20,438,542
6025,20,438,542
6026,20,438,542
6027,20,437,543
6028,20,437,543
6029,20,437,543
6030,20,437,543
6031,20,437,543
6032,20,437,543
6033,20,437,543
6034,20,436,544
6035,20,436,544
6036,20,435,545
6037,20,434,546
6038,20,434,546
6039,20,434,546
6040,20,434,546
6041,20,434,546
6042,20,434,546
6043,20,433,547
6044,20,433,547
6045,20,432,548
6046,20,432,548
6047,20,432,548
6048,20,432,548
6049,20,431,549
6050,20,431,549
6051,20,431,549
6052,20,431,549
6053,20,431,549
6054,20,431,549
6055,20,431,549
6056,20,431,549
6057,20,430,550
6058,20,430,550
6059,20,430,550
6060,20,430,550
6061,20,430,550
6062,20,430,550
6063,20,430,550
6064,19,431,550
6065,19,431,550
6066,19,431,550
6067,19,431,550
6068,19,431,550
6069,19,431,550
6070,18,432,550
6071,18,432,550
6072,18,432,550
6073,18,430,552
6074,18,428,554
6075,18,428,554
6076,18,428,554
6077,18,428,554
6078,18,428,554
6079,18,427,555
6080,18,426,556
6081,18,425,557
6082,18,424,558
6083,18,424,558
6084,18,424,558
6085,18,424,558
6086,18,424,558
6087,18,424,558
6088,18,424,558
6089,18,423,559
6090,18,423,559
6091,18,423,559
6092,18,423,559
6093,18,422,560
6094,18,421,561
6095,18,420,562
6096,18,420,562
6097,18,420,562
6098,18,420,562
6099,18,420,562
6100,18,420,562
6101,18,420,562
6102,18,420,562
6103,18,420,562
6104,18,419,563
6105,18,419,563
6106,18,419,563
6107,18,419,563
6108,18,419,563
6109,18,418,564
6110,18,418,564
6111,18,416,566
6112,18,416,566
6113,18,416,566
6114,18,416,566
6115,18,416,566
6116,18,415,567
6117,18,415,567
6118,18,415,567
6119,18,415,567
6120,18,415,567
6121,18,414,568
6122,18,413,569
6123,18,412,570
6124,18,411,571
6125,18,410,572
6126,18,410,572
6127,18,408,574
6128,18,408,574
6129,18,408,574
6130,18,408,574
6131,18,408,574
6132,18,407,575
6133,18,406,576
6134,18,406,576
6135,18,406,576
6136,18,406,576
6137,18,406,576
6138,18,406,576
6139,18,406,576
6140,17,407,576
6141,17,406,577
6142,17,406,577
6143,17,405,578
6144,17,404,579
6145,17,403,580
6146,17,403,580
6147,17,403,580
6148,17,403,580
6149,17,402,581
6150,17,402,581
6151,17,402,581
6152,17,402,581
6153,17,401,582
6154,17,400,583
6155,17,400,583
6156,17,400,583
6157,17,400,583
6158,17,400,583
6159,17,399,584
6160,17,399,584
6161,17,399,584
6162,17,399,584
6163,17,399,584
6164,17,399,584
6165,17,399,584
6166,17,399,584
6167,17,399,584
6168,17,399,584
6169,17,399,584
6170,17,399,584
6171,17,399,584
6172,17,399,584
6173,17,399,584
6174,17,399,584
6175,17,399,584
6176,17,399,584
6177,17,399,584
6178,17,399,584
6179,17,398,585
6180,17,398,585
6181,17,398,585
6182,17,398,585
6183,17,397,586
6184,17,397,586
6185,17,397,586
6186,17,397,586
6187,17,397,586
6188,17,397,586
6189,17,397,586
6190,17,397,586
6191,16,398,586
6192,16,398,586
6193,16,397,587
6194,16,397,587
6195,16,397,587
6196,16,397,587
6197,16,397,587
6198,16,397,587
6199,16,397,587
6200,16,397,587
6201,16,397,587
6202,16,397,587
6203,16,397,587
6204,16,395,589
6205,16,395,589
6206,15,396,589
6207,15,396,589
6208,15,396,589
6209,15,395,590
6210,15,394,591
6211,15,393,592
6212,15,393,592
6213,15,393,592
6214,15,393,592
6215,15,393,592
6216,15,393,592
6217,15,393,592
6218,15,391,594
6219,15,390,595
6220,15,389,596
6221,15,388,597
6222,15,388,597
6223,15,387,598
6224,15,387,598
6225,15,387,598
6226,15,387,598
6227,15,387,598
6228,15,387,598
6229,15,387,598
6230,15,387,598
6231,15,387,598
6232,15,387,598
6233,15,387,598
6234,15,387,598
6235,15,387,598
6236,15,387,598
6237,15,387,598
6238,15,386,599
6239,15,386,599
6240,15,385,600
6241,15,384,601
6242,15,384,601
6243,15,384,601
6244,15,384,601
6245,15,384,601
6246,15,384,601
6247,15,384,601
6248,14,383,603
6249,14,383,603
6250,14,383,603
6251,14,383,603
6252,14,382,604
6253,14,381,605
6254,14,380,606
6255,14,380,606
6256,14,380,606
6257,14,380,606
6258,14,379,607
6259,13,379,608
6260,13,379,608
6261,12,380,608
6262,12,380,608
6263,12,380,608
6264,12,379,609
6265,11,380,609
6266,11,380,609
6267,11,380,609
6268,11,380,609
6269,11,380,609
6270,11,379,610
6271,11,379,610
6272,11,379,610
6273,11,379,610
6274,11,379,610
6275,11,379,610
6276,11,379,610
6277,11,378,611
6278,11,378,611
6279,11,377,612
6280,11,377,612
6281,11,377,612
6282,11,377,612
6283,11,377,612
6284,11,377,612
6285,11,377,612
6286,11,377,612
6287,11,377,612
6288,11,377,612
6289,11,375,614
6290,11,374,615
6291,11,372,617
6292,11,371,618
6293,11,371,618
6294,11,371,618
6295,11,371,618
6296,11,371,618
6297,11,370,619
6298,10,371,619
6299,10,371,619
6300,10,371,619
6301,10,371,619
6302,10,371,619
6303,10,370,620
6304,10,370,620
6305,10,370,620
6306,10,370,620
6307,10,370,620
6308,10,370,620
6309,10,370,620
6310,10,370,620
6311,10,370,620
6312,10,370,620
6313,10,370,620
6314,10,370,620
6315,10,370,620
